y,x,channel
72,23,B
72,24,R
72,24,G
72,24,B
72,25,R
72,25,G
72,25,B
72,26,R
72,26,G
72,26,B
72,27,R
72,27,G
72,27,B
72,28,R
72,28,G
72,28,B
72,29,R
72,29,G
72,29,B
72,30,R
72,30,G
72,30,B
72,31,R
72,31,G
72,31,B
72,32,R
72,32,G
72,32,B
72,33,R
72,33,G
72,33,B
72,34,R
72,34,G
72,34,B
72,35,R
72,35,G
72,35,B
72,36,R
72,36,G
72,36,B
72,37,R
72,37,G
72,37,B
72,38,R
72,38,G
72,38,B
72,39,R
72,39,G
72,39,B
72,40,R
72,40,G
72,40,B
72,41,R
72,41,G
72,41,B
72,42,R
72,42,G
72,42,B
72,43,R
72,43,G
72,43,B
72,44,R
72,44,G
72,44,B
72,45,R
72,45,G
72,45,B
72,46,R
72,46,G
72,46,B
72,47,R
72,47,G
72,47,B
72,48,R
72,48,G
72,48,B
72,49,R
72,49,G
72,49,B
72,50,R
72,50,G
72,50,B
72,51,R
72,51,G
72,51,B
72,52,R
72,52,G
72,52,B
72,53,R
72,53,G
72,53,B
72,54,R
72,54,G
72,54,B
72,55,R
72,55,G
72,55,B
72,56,R
72,56,G
72,56,B
72,57,R
72,57,G
72,57,B
72,58,R
72,58,G
72,58,B
72,59,R
72,59,G
72,59,B
72,60,R
72,60,G
72,60,B
72,61,R
72,61,G
72,61,B
72,62,R
72,62,G
72,62,B
72,63,R
72,63,G
72,63,B
72,64,R
72,64,G
72,64,B
72,65,R
72,65,G
72,65,B
72,66,R
72,66,G
72,66,B
72,67,R
72,67,G
72,67,B
72,68,R
72,68,G
72,68,B
72,69,R
72,69,G
72,69,B
72,70,R
72,70,G
72,70,B
72,71,R
72,71,G
72,71,B
72,72,R
72,72,G
72,72,B
72,73,R
72,73,G
72,73,B
72,74,R
72,74,G
72,74,B
72,75,R
72,75,G
72,75,B
72,76,R
72,76,G
72,76,B
72,77,R
72,77,G
72,77,B
72,78,R
72,78,G
72,78,B
72,79,R
72,79,G
72,79,B
72,80,R
72,80,G
72,80,B
72,81,R
72,81,G
72,81,B
72,82,R
72,82,G
72,82,B
72,83,R
72,83,G
72,83,B
72,84,R
72,84,G
72,84,B
72,85,R
72,85,G
72,85,B
72,86,R
72,86,G
72,86,B
72,87,R
72,87,G
72,87,B
72,88,R
72,88,G
72,88,B
72,89,R
72,89,G
72,89,B
72,90,R
72,90,G
72,90,B
72,91,R
72,91,G
72,91,B
72,92,R
72,92,G
72,92,B
72,93,R
72,93,G
72,93,B
72,94,R
72,94,G
72,94,B
72,95,R
72,95,G
72,95,B
72,96,R
72,96,G
72,96,B
72,97,R
72,97,G
72,97,B
72,98,R
72,98,G
72,98,B
72,99,R
72,99,G
72,99,B
72,100,R
72,100,G
72,100,B
72,101,R
72,101,G
72,101,B
72,102,R
72,102,G
72,102,B
72,103,R
72,103,G
72,103,B
72,104,R
72,104,G
72,104,B
72,105,R
72,105,G
72,105,B
72,106,R
72,106,G
72,106,B
72,107,R
72,107,G
72,107,B
72,108,R
72,108,G
72,108,B
72,109,R
72,109,G
72,109,B
72,110,R
72,110,G
72,110,B
72,111,R
72,111,G
72,111,B
72,112,R
72,112,G
72,112,B
72,113,R
72,113,G
72,113,B
72,114,R
72,114,G
72,114,B
72,115,R
72,115,G
72,115,B
72,116,R
72,116,G
72,116,B
72,117,R
72,117,G
72,117,B
72,118,R
72,118,G
72,118,B
72,119,R
72,119,G
72,119,B
72,120,R
72,120,G
72,120,B
72,121,R
72,121,G
72,121,B
72,122,R
72,122,G
72,122,B
72,123,R
72,123,G
72,123,B
72,124,R
72,124,G
72,124,B
72,125,R
72,125,G
72,125,B
72,126,R
72,126,G
72,126,B
72,127,R
72,127,G
72,127,B
72,128,R
72,128,G
72,128,B
72,129,R
72,129,G
72,129,B
72,130,R
72,130,G
72,130,B
72,131,R
72,131,G
72,131,B
72,132,R
72,132,G
72,132,B
72,133,R
72,133,G
72,133,B
72,134,R
72,134,G
72,134,B
72,135,R
72,135,G
72,135,B
72,136,R
72,136,G
72,136,B
72,137,R
72,137,G
72,137,B
72,138,R
72,138,G
72,138,B
72,139,R
72,139,G
72,139,B
72,140,R
72,140,G
72,140,B
72,141,R
72,141,G
72,141,B
72,142,R
72,142,G
72,142,B
72,143,R
72,143,G
72,143,B
72,144,R
72,144,G
72,144,B
72,145,R
72,145,G
72,145,B
72,146,R
72,146,G
72,146,B
72,147,R
72,147,G
72,147,B
72,148,R
72,148,G
72,148,B
72,149,R
72,149,G
72,149,B
72,150,R
72,150,G
72,150,B
72,151,R
72,151,G
72,151,B
72,152,R
72,152,G
72,152,B
72,153,R
72,153,G
72,153,B
72,154,R
72,154,G
72,154,B
72,155,R
72,155,G
72,155,B
72,156,R
72,156,G
72,156,B
72,157,R
72,157,G
72,157,B
72,158,R
72,158,G
72,158,B
72,159,R
72,159,G
72,159,B
72,160,R
72,160,G
72,160,B
72,161,R
72,161,G
72,161,B
72,162,R
72,162,G
72,162,B
72,163,R
72,163,G
72,163,B
72,164,R
72,164,G
72,164,B
72,165,R
72,165,G
72,165,B
72,166,R
72,166,G
72,166,B
72,167,R
72,167,G
72,167,B
72,168,R
72,168,G
72,168,B
72,169,R
72,169,G
72,169,B
72,170,R
72,170,G
72,170,B
72,171,R
72,171,G
72,171,B
72,172,R
72,172,G
72,172,B
72,173,R
72,173,G
72,173,B
72,174,R
72,174,G
72,174,B
72,175,R
72,175,G
72,175,B
72,176,R
72,176,G
72,176,B
72,177,R
72,177,G
72,177,B
72,178,R
72,178,G
72,178,B
72,179,R
72,179,G
72,179,B
72,180,R
72,180,G
72,180,B
72,181,R
72,181,G
72,181,B
72,182,R
72,182,G
72,182,B
72,183,R
72,183,G
72,183,B
72,184,R
72,184,G
72,184,B
72,185,R
72,185,G
72,185,B
72,186,R
72,186,G
72,186,B
72,187,R
72,187,G
72,187,B
72,188,R
72,188,G
72,188,B
72,189,R
72,189,G
72,189,B
72,190,R
72,190,G
72,190,B
72,191,R
72,191,G
72,191,B
72,192,R
72,192,G
72,192,B
72,193,R
72,193,G
72,193,B
72,194,R
72,194,G
72,194,B
72,195,R
72,195,G
72,195,B
72,196,R
72,196,G
72,196,B
72,197,R
72,197,G
72,197,B
72,198,R
72,198,G
72,198,B
72,199,R
72,199,G
72,199,B
72,200,R
72,200,G
72,200,B
72,201,R
72,201,G
72,201,B
72,202,R
72,202,G
72,202,B
72,203,R
72,203,G
72,203,B
72,204,R
72,204,G
72,204,B
72,205,R
72,205,G
72,205,B
72,206,R
72,206,G
72,206,B
72,207,R
72,207,G
72,207,B
72,208,R
72,208,G
72,208,B
72,209,R
72,209,G
72,209,B
72,210,R
72,210,G
72,210,B
72,211,R
72,211,G
72,211,B
72,212,R
72,212,G
72,212,B
72,213,R
72,213,G
72,213,B
72,214,R
72,214,G
72,214,B
72,215,R
72,215,G
72,215,B
72,216,R
72,216,G
72,216,B
72,217,R
72,217,G
72,217,B
72,218,R
72,218,G
72,218,B
72,219,R
72,219,G
72,219,B
72,220,R
72,220,G
72,220,B
72,221,R
72,221,G
72,221,B
72,222,R
72,222,G
72,222,B
72,223,R
72,223,G
72,223,B
72,224,R
72,224,G
72,224,B
72,225,R
72,225,G
72,225,B
72,226,R
72,226,G
72,226,B
72,227,R
72,227,G
72,227,B
72,228,R
72,228,G
72,228,B
72,229,R
72,229,G
72,229,B
72,230,R
72,230,G
72,230,B
72,231,R
72,231,G
72,231,B
72,232,R
72,232,G
72,232,B
72,233,R
72,233,G
72,233,B
72,234,R
72,234,G
72,234,B
72,235,R
72,235,G
72,235,B
72,236,R
72,236,G
72,236,B
72,237,R
72,237,G
72,237,B
72,238,R
72,238,G
72,238,B
72,239,R
72,239,G
72,239,B
72,240,R
72,240,G
72,240,B
72,241,R
72,241,G
72,241,B
72,242,R
72,242,G
72,242,B
72,243,R
72,243,G
72,243,B
72,244,R
72,244,G
72,244,B
72,245,R
72,245,G
72,245,B
72,246,R
72,246,G
72,246,B
72,247,R
72,247,G
72,247,B
72,248,R
72,248,G
72,248,B
72,249,R
72,249,G
72,249,B
72,250,R
72,250,G
72,250,B
72,251,R
72,251,G
72,251,B
72,252,R
72,252,G
72,252,B
72,253,R
72,253,G
72,253,B
72,254,R
72,254,G
72,254,B
72,255,R
72,255,G
72,255,B
73,0,R
73,0,G
73,0,B
73,1,R
73,1,G
73,1,B
73,2,R
73,2,G
73,2,B
73,3,R
73,3,G
73,3,B
73,4,R
73,4,G
73,4,B
73,5,R
73,5,G
73,5,B
73,6,R
73,6,G
73,6,B
73,7,R
73,7,G
73,7,B
73,8,R
73,8,G
73,8,B
73,9,R
73,9,G
73,9,B
73,10,R
73,10,G
73,10,B
73,11,R
73,11,G
73,11,B
73,12,R
73,12,G
73,12,B
73,13,R
73,13,G
73,13,B
73,14,R
73,14,G
73,14,B
73,15,R
73,15,G
73,15,B
73,16,R
73,16,G
73,16,B
73,17,R
73,17,G
73,17,B
73,18,R
73,18,G
73,18,B
73,19,R
73,19,G
73,19,B
73,20,R
73,20,G
73,20,B
73,21,R
73,21,G
73,21,B
73,22,R
73,22,G
73,22,B
73,23,R
73,23,G
73,23,B
73,24,R
73,24,G
73,24,B
73,25,R
73,25,G
73,25,B
73,26,R
73,26,G
73,26,B
73,27,R
73,27,G
73,27,B
73,28,R
73,28,G
73,28,B
73,29,R
73,29,G
73,29,B
73,30,R
73,30,G
73,30,B
73,31,R
73,31,G
73,31,B
73,32,R
73,32,G
73,32,B
73,33,R
73,33,G
73,33,B
73,34,R
73,34,G
73,34,B
73,35,R
73,35,G
73,35,B
73,36,R
73,36,G
73,36,B
73,37,R
73,37,G
73,37,B
73,38,R
73,38,G
73,38,B
73,39,R
73,39,G
73,39,B
73,40,R
73,40,G
73,40,B
73,41,R
73,41,G
73,41,B
73,42,R
73,42,G
73,42,B
73,43,R
73,43,G
73,43,B
73,44,R
73,44,G
73,44,B
73,45,R
73,45,G
73,45,B
73,46,R
73,46,G
73,46,B
73,47,R
73,47,G
73,47,B
73,48,R
73,48,G
73,48,B
73,49,R
73,49,G
73,49,B
73,50,R
73,50,G
73,50,B
73,51,R
73,51,G
73,51,B
73,52,R
73,52,G
73,52,B
73,53,R
73,53,G
73,53,B
73,54,R
73,54,G
73,54,B
73,55,R
73,55,G
73,55,B
73,56,R
73,56,G
73,56,B
73,57,R
73,57,G
73,57,B
73,58,R
73,58,G
73,58,B
73,59,R
73,59,G
73,59,B
73,60,R
73,60,G
73,60,B
73,61,R
73,61,G
73,61,B
73,62,R
73,62,G
73,62,B
73,63,R
73,63,G
73,63,B
73,64,R
73,64,G
73,64,B
73,65,R
73,65,G
73,65,B
73,66,R
73,66,G
73,66,B
73,67,R
73,67,G
73,67,B
73,68,R
73,68,G
73,68,B
73,69,R
73,69,G
73,69,B
73,70,R
73,70,G
73,70,B
73,71,R
73,71,G
73,71,B
73,72,R
73,72,G
73,72,B
73,73,R
73,73,G
73,73,B
73,74,R
73,74,G
73,74,B
73,75,R
73,75,G
73,75,B
73,76,R
73,76,G
73,76,B
73,77,R
73,77,G
73,77,B
73,78,R
73,78,G
73,78,B
73,79,R
73,79,G
73,79,B
73,80,R
73,80,G
73,80,B
73,81,R
73,81,G
73,81,B
73,82,R
73,82,G
73,82,B
73,83,R
73,83,G
73,83,B
73,84,R
73,84,G
73,84,B
73,85,R
73,85,G
73,85,B
73,86,R
73,86,G
73,86,B
73,87,R
73,87,G
73,87,B
73,88,R
73,88,G
73,88,B
73,89,R
73,89,G
73,89,B
73,90,R
73,90,G
73,90,B
73,91,R
73,91,G
73,91,B
73,92,R
73,92,G
73,92,B
73,93,R
73,93,G
73,93,B
73,94,R
73,94,G
73,94,B
73,95,R
73,95,G
73,95,B
73,96,R
73,96,G
73,96,B
73,97,R
73,97,G
73,97,B
73,98,R
73,98,G
73,98,B
73,99,R
73,99,G
73,99,B
73,100,R
73,100,G
73,100,B
73,101,R
73,101,G
73,101,B
73,102,R
73,102,G
73,102,B
73,103,R
73,103,G
73,103,B
73,104,R
73,104,G
73,104,B
73,105,R
73,105,G
73,105,B
73,106,R
73,106,G
73,106,B
73,107,R
73,107,G
73,107,B
73,108,R
73,108,G
73,108,B
73,109,R
73,109,G
73,109,B
73,110,R
73,110,G
73,110,B
73,111,R
73,111,G
73,111,B
73,112,R
73,112,G
73,112,B
73,113,R
73,113,G
73,113,B
73,114,R
73,114,G
73,114,B
73,115,R
73,115,G
73,115,B
73,116,R
73,116,G
73,116,B
73,117,R
73,117,G
73,117,B
73,118,R
73,118,G
73,118,B
73,119,R
73,119,G
73,119,B
73,120,R
73,120,G
73,120,B
73,121,R
73,121,G
73,121,B
73,122,R
73,122,G
73,122,B
73,123,R
73,123,G
73,123,B
73,124,R
73,124,G
73,124,B
73,125,R
73,125,G
73,125,B
73,126,R
73,126,G
73,126,B
73,127,R
73,127,G
73,127,B
73,128,R
73,128,G
73,128,B
73,129,R
73,129,G
73,129,B
73,130,R
73,130,G
73,130,B
73,131,R
73,131,G
73,131,B
73,132,R
73,132,G
73,132,B
73,133,R
73,133,G
73,133,B
73,134,R
73,134,G
73,134,B
73,135,R
73,135,G
73,135,B
73,136,R
73,136,G
73,136,B
73,137,R
73,137,G
73,137,B
73,138,R
73,138,G
73,138,B
73,139,R
73,139,G
73,139,B
73,140,R
73,140,G
73,140,B
73,141,R
73,141,G
73,141,B
73,142,R
73,142,G
73,142,B
73,143,R
73,143,G
73,143,B
73,144,R
73,144,G
73,144,B
73,145,R
73,145,G
73,145,B
73,146,R
73,146,G
73,146,B
73,147,R
73,147,G
73,147,B
73,148,R
73,148,G
73,148,B
73,149,R
73,149,G
73,149,B
73,150,R
73,150,G
73,150,B
73,151,R
73,151,G
73,151,B
73,152,R
73,152,G
73,152,B
73,153,R
73,153,G
73,153,B
73,154,R
73,154,G
73,154,B
73,155,R
73,155,G
73,155,B
73,156,R
73,156,G
73,156,B
73,157,R
73,157,G
73,157,B
73,158,R
73,158,G
73,158,B
73,159,R
73,159,G
73,159,B
73,160,R
73,160,G
73,160,B
73,161,R
73,161,G
73,161,B
73,162,R
73,162,G
73,162,B
73,163,R
73,163,G
73,163,B
73,164,R
73,164,G
73,164,B
73,165,R
73,165,G
73,165,B
73,166,R
73,166,G
73,166,B
73,167,R
73,167,G
73,167,B
73,168,R
73,168,G
73,168,B
73,169,R
73,169,G
73,169,B
73,170,R
73,170,G
73,170,B
73,171,R
73,171,G
73,171,B
73,172,R
73,172,G
73,172,B
73,173,R
73,173,G
73,173,B
73,174,R
73,174,G
73,174,B
73,175,R
73,175,G
73,175,B
73,176,R
73,176,G
73,176,B
73,177,R
73,177,G
73,177,B
73,178,R
73,178,G
73,178,B
73,179,R
73,179,G
73,179,B
73,180,R
73,180,G
73,180,B
73,181,R
73,181,G
73,181,B
73,182,R
73,182,G
73,182,B
73,183,R
73,183,G
73,183,B
73,184,R
73,184,G
73,184,B
73,185,R
73,185,G
73,185,B
73,186,R
73,186,G
73,186,B
73,187,R
73,187,G
73,187,B
73,188,R
73,188,G
73,188,B
73,189,R
73,189,G
73,189,B
73,190,R
73,190,G
73,190,B
73,191,R
73,191,G
73,191,B
73,192,R
73,192,G
73,192,B
73,193,R
73,193,G
73,193,B
73,194,R
73,194,G
73,194,B
73,195,R
73,195,G
73,195,B
73,196,R
73,196,G
73,196,B
73,197,R
73,197,G
73,197,B
73,198,R
73,198,G
73,198,B
73,199,R
73,199,G
73,199,B
73,200,R
73,200,G
73,200,B
73,201,R
73,201,G
73,201,B
73,202,R
73,202,G
73,202,B
73,203,R
73,203,G
73,203,B
73,204,R
73,204,G
73,204,B
73,205,R
73,205,G
73,205,B
73,206,R
73,206,G
73,206,B
73,207,R
73,207,G
73,207,B
73,208,R
73,208,G
73,208,B
73,209,R
73,209,G
73,209,B
73,210,R
73,210,G
73,210,B
73,211,R
73,211,G
73,211,B
73,212,R
73,212,G
73,212,B
73,213,R
73,213,G
73,213,B
73,214,R
73,214,G
73,214,B
73,215,R
73,215,G
73,215,B
73,216,R
73,216,G
73,216,B
73,217,R
73,217,G
73,217,B
73,218,R
73,218,G
73,218,B
73,219,R
73,219,G
73,219,B
73,220,R
73,220,G
73,220,B
73,221,R
73,221,G
73,221,B
73,222,R
73,222,G
73,222,B
73,223,R
73,223,G
73,223,B
73,224,R
73,224,G
73,224,B
73,225,R
73,225,G
73,225,B
73,226,R
73,226,G
73,226,B
73,227,R
73,227,G
73,227,B
73,228,R
73,228,G
73,228,B
73,229,R
73,229,G
73,229,B
73,230,R
73,230,G
73,230,B
73,231,R
73,231,G
73,231,B
73,232,R
73,232,G
73,232,B
73,233,R
73,233,G
73,233,B
73,234,R
73,234,G
73,234,B
73,235,R
73,235,G
73,235,B
73,236,R
73,236,G
73,236,B
73,237,R
73,237,G
73,237,B
73,238,R
73,238,G
73,238,B
73,239,R
73,239,G
73,239,B
73,240,R
73,240,G
73,240,B
73,241,R
73,241,G
73,241,B
73,242,R
73,242,G
73,242,B
73,243,R
73,243,G
73,243,B
73,244,R
73,244,G
73,244,B
73,245,R
73,245,G
73,245,B
73,246,R
73,246,G
73,246,B
73,247,R
73,247,G
73,247,B
73,248,R
73,248,G
73,248,B
73,249,R
73,249,G
73,249,B
73,250,R
73,250,G
73,250,B
73,251,R
73,251,G
73,251,B
73,252,R
73,252,G
73,252,B
73,253,R
73,253,G
73,253,B
73,254,R
73,254,G
73,254,B
73,255,R
73,255,G
73,255,B
74,0,R
74,0,G
74,0,B
74,1,R
74,1,G
74,1,B
74,2,R
74,2,G
74,2,B
74,3,R
74,3,G
74,3,B
74,4,R
74,4,G
74,4,B
74,5,R
74,5,G
74,5,B
74,6,R
74,6,G
74,6,B
74,7,R
74,7,G
74,7,B
74,8,R
74,8,G
74,8,B
74,9,R
74,9,G
74,9,B
74,10,R
74,10,G
74,10,B
74,11,R
74,11,G
74,11,B
74,12,R
74,12,G
74,12,B
74,13,R
74,13,G
74,13,B
74,14,R
74,14,G
74,14,B
74,15,R
74,15,G
74,15,B
74,16,R
74,16,G
74,16,B
74,17,R
74,17,G
74,17,B
74,18,R
74,18,G
74,18,B
74,19,R
74,19,G
74,19,B
74,20,R
74,20,G
74,20,B
74,21,R
74,21,G
74,21,B
74,22,R
74,22,G
74,22,B
74,23,R
74,23,G
74,23,B
74,24,R
74,24,G
74,24,B
74,25,R
74,25,G
74,25,B
74,26,R
74,26,G
74,26,B
74,27,R
74,27,G
74,27,B
74,28,R
74,28,G
74,28,B
74,29,R
74,29,G
74,29,B
74,30,R
74,30,G
74,30,B
74,31,R
74,31,G
74,31,B
74,32,R
74,32,G
74,32,B
74,33,R
74,33,G
74,33,B
74,34,R
74,34,G
74,34,B
74,35,R
74,35,G
74,35,B
74,36,R
74,36,G
74,36,B
74,37,R
74,37,G
74,37,B
74,38,R
74,38,G
74,38,B
74,39,R
74,39,G
74,39,B
74,40,R
74,40,G
74,40,B
74,41,R
74,41,G
74,41,B
74,42,R
74,42,G
74,42,B
74,43,R
74,43,G
74,43,B
74,44,R
74,44,G
74,44,B
74,45,R
74,45,G
74,45,B
74,46,R
74,46,G
74,46,B
74,47,R
74,47,G
74,47,B
74,48,R
74,48,G
74,48,B
74,49,R
74,49,G
74,49,B
74,50,R
74,50,G
74,50,B
74,51,R
74,51,G
74,51,B
74,52,R
74,52,G
74,52,B
74,53,R
74,53,G
74,53,B
74,54,R
74,54,G
74,54,B
74,55,R
74,55,G
74,55,B
74,56,R
74,56,G
74,56,B
74,57,R
74,57,G
74,57,B
74,58,R
74,58,G
74,58,B
74,59,R
74,59,G
74,59,B
74,60,R
74,60,G
74,60,B
74,61,R
74,61,G
74,61,B
74,62,R
74,62,G
74,62,B
74,63,R
74,63,G
74,63,B
74,64,R
74,64,G
74,64,B
74,65,R
74,65,G
74,65,B
74,66,R
74,66,G
74,66,B
74,67,R
74,67,G
74,67,B
74,68,R
74,68,G
74,68,B
74,69,R
74,69,G
74,69,B
74,70,R
74,70,G
74,70,B
74,71,R
74,71,G
74,71,B
74,72,R
74,72,G
74,72,B
74,73,R
74,73,G
74,73,B
74,74,R
74,74,G
74,74,B
74,75,R
74,75,G
74,75,B
74,76,R
74,76,G
74,76,B
74,77,R
74,77,G
74,77,B
74,78,R
74,78,G
74,78,B
74,79,R
74,79,G
74,79,B
74,80,R
74,80,G
74,80,B
74,81,R
74,81,G
74,81,B
74,82,R
74,82,G
74,82,B
74,83,R
74,83,G
74,83,B
74,84,R
74,84,G
74,84,B
74,85,R
74,85,G
74,85,B
74,86,R
74,86,G
74,86,B
74,87,R
74,87,G
74,87,B
74,88,R
74,88,G
74,88,B
74,89,R
74,89,G
74,89,B
74,90,R
74,90,G
74,90,B
74,91,R
74,91,G
74,91,B
74,92,R
74,92,G
74,92,B
74,93,R
74,93,G
74,93,B
74,94,R
74,94,G
74,94,B
74,95,R
74,95,G
74,95,B
74,96,R
74,96,G
74,96,B
74,97,R
74,97,G
74,97,B
74,98,R
74,98,G
74,98,B
74,99,R
74,99,G
74,99,B
74,100,R
74,100,G
74,100,B
74,101,R
74,101,G
74,101,B
74,102,R
74,102,G
74,102,B
74,103,R
74,103,G
74,103,B
74,104,R
74,104,G
74,104,B
74,105,R
74,105,G
74,105,B
74,106,R
74,106,G
74,106,B
74,107,R
74,107,G
74,107,B
74,108,R
74,108,G
74,108,B
74,109,R
74,109,G
74,109,B
74,110,R
74,110,G
74,110,B
74,111,R
74,111,G
74,111,B
74,112,R
74,112,G
74,112,B
74,113,R
74,113,G
74,113,B
74,114,R
74,114,G
74,114,B
74,115,R
74,115,G
74,115,B
74,116,R
74,116,G
74,116,B
74,117,R
74,117,G
74,117,B
74,118,R
74,118,G
74,118,B
74,119,R
74,119,G
74,119,B
74,120,R
74,120,G
74,120,B
74,121,R
74,121,G
74,121,B
74,122,R
74,122,G
74,122,B
74,123,R
74,123,G
74,123,B
74,124,R
74,124,G
74,124,B
74,125,R
74,125,G
74,125,B
74,126,R
74,126,G
74,126,B
74,127,R
74,127,G
74,127,B
74,128,R
74,128,G
74,128,B
74,129,R
74,129,G
74,129,B
74,130,R
74,130,G
74,130,B
74,131,R
74,131,G
74,131,B
74,132,R
74,132,G
74,132,B
74,133,R
74,133,G
74,133,B
74,134,R
74,134,G
74,134,B
74,135,R
74,135,G
74,135,B
74,136,R
74,136,G
74,136,B
74,137,R
74,137,G
74,137,B
74,138,R
74,138,G
74,138,B
74,139,R
74,139,G
74,139,B
74,140,R
74,140,G
74,140,B
74,141,R
74,141,G
74,141,B
74,142,R
74,142,G
74,142,B
74,143,R
74,143,G
74,143,B
74,144,R
74,144,G
74,144,B
74,145,R
74,145,G
74,145,B
74,146,R
74,146,G
74,146,B
74,147,R
74,147,G
74,147,B
74,148,R
74,148,G
74,148,B
74,149,R
74,149,G
74,149,B
74,150,R
74,150,G
74,150,B
74,151,R
74,151,G
74,151,B
74,152,R
74,152,G
74,152,B
74,153,R
74,153,G
74,153,B
74,154,R
74,154,G
74,154,B
74,155,R
74,155,G
74,155,B
74,156,R
74,156,G
74,156,B
74,157,R
74,157,G
74,157,B
74,158,R
74,158,G
74,158,B
74,159,R
74,159,G
74,159,B
74,160,R
74,160,G
74,160,B
74,161,R
74,161,G
74,161,B
74,162,R
74,162,G
74,162,B
74,163,R
74,163,G
74,163,B
74,164,R
74,164,G
74,164,B
74,165,R
74,165,G
74,165,B
74,166,R
74,166,G
74,166,B
74,167,R
74,167,G
74,167,B
74,168,R
74,168,G
74,168,B
74,169,R
74,169,G
74,169,B
74,170,R
74,170,G
74,170,B
74,171,R
74,171,G
74,171,B
74,172,R
74,172,G
74,172,B
74,173,R
74,173,G
74,173,B
74,174,R
74,174,G
74,174,B
74,175,R
74,175,G
74,175,B
74,176,R
74,176,G
74,176,B
74,177,R
74,177,G
74,177,B
74,178,R
74,178,G
74,178,B
74,179,R
74,179,G
74,179,B
74,180,R
74,180,G
74,180,B
74,181,R
74,181,G
74,181,B
74,182,R
74,182,G
74,182,B
74,183,R
74,183,G
74,183,B
74,184,R
74,184,G
74,184,B
74,185,R
74,185,G
74,185,B
74,186,R
74,186,G
74,186,B
74,187,R
74,187,G
74,187,B
74,188,R
74,188,G
74,188,B
74,189,R
74,189,G
74,189,B
74,190,R
74,190,G
74,190,B
74,191,R
74,191,G
74,191,B
74,192,R
74,192,G
74,192,B
74,193,R
74,193,G
74,193,B
74,194,R
74,194,G
74,194,B
74,195,R
74,195,G
74,195,B
74,196,R
74,196,G
74,196,B
74,197,R
74,197,G
74,197,B
74,198,R
74,198,G
74,198,B
74,199,R
74,199,G
74,199,B
74,200,R
74,200,G
74,200,B
74,201,R
74,201,G
74,201,B
74,202,R
74,202,G
74,202,B
74,203,R
74,203,G
74,203,B
74,204,R
74,204,G
74,204,B
74,205,R
74,205,G
74,205,B
74,206,R
74,206,G
74,206,B
74,207,R
74,207,G
74,207,B
74,208,R
74,208,G
74,208,B
74,209,R
74,209,G
74,209,B
74,210,R
74,210,G
74,210,B
74,211,R
74,211,G
74,211,B
74,212,R
74,212,G
74,212,B
74,213,R
74,213,G
74,213,B
74,214,R
74,214,G
74,214,B
74,215,R
74,215,G
74,215,B
74,216,R
74,216,G
74,216,B
74,217,R
74,217,G
74,217,B
74,218,R
74,218,G
74,218,B
74,219,R
74,219,G
74,219,B
74,220,R
74,220,G
74,220,B
74,221,R
74,221,G
74,221,B
74,222,R
74,222,G
74,222,B
74,223,R
74,223,G
74,223,B
74,224,R
74,224,G
74,224,B
74,225,R
74,225,G
74,225,B
74,226,R
74,226,G
74,226,B
74,227,R
74,227,G
74,227,B
74,228,R
74,228,G
74,228,B
74,229,R
74,229,G
74,229,B
74,230,R
74,230,G
74,230,B
74,231,R
74,231,G
74,231,B
74,232,R
74,232,G
74,232,B
74,233,R
74,233,G
74,233,B
74,234,R
74,234,G
74,234,B
74,235,R
74,235,G
74,235,B
74,236,R
74,236,G
74,236,B
74,237,R
74,237,G
74,237,B
74,238,R
74,238,G
74,238,B
74,239,R
74,239,G
74,239,B
74,240,R
74,240,G
74,240,B
74,241,R
74,241,G
74,241,B
74,242,R
74,242,G
74,242,B
74,243,R
74,243,G
74,243,B
74,244,R
74,244,G
74,244,B
74,245,R
74,245,G
74,245,B
74,246,R
74,246,G
74,246,B
74,247,R
74,247,G
74,247,B
74,248,R
74,248,G
74,248,B
74,249,R
74,249,G
74,249,B
74,250,R
74,250,G
74,250,B
74,251,R
74,251,G
74,251,B
74,252,R
74,252,G
74,252,B
74,253,R
74,253,G
74,253,B
74,254,R
74,254,G
74,254,B
74,255,R
74,255,G
74,255,B
75,0,R
75,0,G
75,0,B
75,1,R
75,1,G
75,1,B
75,2,R
75,2,G
75,2,B
75,3,R
75,3,G
75,3,B
75,4,R
75,4,G
75,4,B
75,5,R
75,5,G
75,5,B
75,6,R
75,6,G
75,6,B
75,7,R
75,7,G
75,7,B
75,8,R
75,8,G
75,8,B
75,9,R
75,9,G
75,9,B
75,10,R
75,10,G
75,10,B
75,11,R
75,11,G
75,11,B
75,12,R
75,12,G
75,12,B
75,13,R
75,13,G
75,13,B
75,14,R
75,14,G
75,14,B
75,15,R
75,15,G
75,15,B
75,16,R
75,16,G
75,16,B
75,17,R
75,17,G
75,17,B
75,18,R
75,18,G
75,18,B
75,19,R
75,19,G
75,19,B
75,20,R
75,20,G
75,20,B
75,21,R
75,21,G
75,21,B
75,22,R
75,22,G
75,22,B
75,23,R
75,23,G
75,23,B
75,24,R
75,24,G
75,24,B
75,25,R
75,25,G
75,25,B
75,26,R
75,26,G
75,26,B
75,27,R
75,27,G
75,27,B
75,28,R
75,28,G
75,28,B
75,29,R
75,29,G
75,29,B
75,30,R
75,30,G
75,30,B
75,31,R
75,31,G
75,31,B
75,32,R
75,32,G
75,32,B
